,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
210,0.14106664657592774,0.020172247311958415,0.006241798400878906,0.007644620336922571,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.23076923076923073,0.6210758835758836,0.6115384615384616,0.2638888888888888,0.5994152046783624,0.46527205400889604,0.17877457496075663,287,0.25,0.588293545534925,0.59002985598876,0.267358313188289,0.5901902984186566,0.45717440262612613,0.16216498424245815
211,0.12523407936096193,0.01955608888747978,0.0031241893768310545,0.006248378753662109,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.3679054054054054,0.4064189189189189,0.39305555555555544,0.43749999999999983,0.47222222222222227,0.4146467181467181,0.03608478206626443,301,0.42042440318302393,0.4118037135278516,0.43365823674042847,0.4191087220391885,0.410547078203572,0.41910843073881293,0.008247233342257474
212,0.12555603981018065,0.03791510942460484,0.015627098083496094,1.5476579876022944e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.36538461538461536,0.4423076923076923,0.4038461538461538,0.5555555555555554,0.5646929824561403,0.46457136430820634,0.08011992949287791,293,0.44000000000000006,0.4100000000000001,0.38538461538461544,0.5710193562425837,0.5629779135514098,0.4738763770357218,0.07801850365526573
213,0.1256725788116455,0.017802312019279155,0.0031168460845947266,0.006233692169189453,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.5420218295218295,0.563929313929314,0.571474358974359,0.4999999999999998,0.4126461988304093,0.5191189399347295,0.057816253038961735,83,0.5814898320070735,0.5435278514588862,0.5786037934668071,0.5347327764121081,0.38102481325458915,0.5238758133198929,0.0737902587480318
214,0.11350688934326172,0.03105848819875827,0.007264184951782227,0.007087789650919566,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
215,0.10756797790527343,0.019028088868121823,0.010055732727050782,0.008305951100936178,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
216,0.12594966888427733,0.033451128470331486,0.0,0.0,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
217,0.12841343879699707,0.011614880188425904,0.0031241416931152345,0.006248283386230469,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
218,0.12212772369384765,0.026582015516419265,0.006250143051147461,0.007654832028930909,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
219,0.13589062690734863,0.028236798617664285,0.007452774047851563,0.007032961995470884,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
220,0.15150604248046876,0.01952631217442858,0.004799842834472656,0.006309703699366108,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
221,0.1129796028137207,0.017713167329970594,0.0,0.0,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
222,0.1106217384338379,0.020552963603736322,0.0011970043182373048,0.0023940086364746095,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
223,0.11013584136962891,0.017629043620795516,0.0031855106353759766,0.006213569329340198,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
224,0.11988754272460937,0.007291825963218158,0.0074371337890625,0.007015015990495064,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
225,0.11398568153381347,0.02189952180390151,0.009839916229248047,0.00807968854999539,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
226,0.11147890090942383,0.02384752312901495,0.003255796432495117,0.006511592864990234,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
227,0.11615362167358398,0.015742222177734765,0.006243467330932617,0.007646658691121475,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.4542099792099792,0.4916839916839917,0.38878205128205123,0.49305555555555525,0.6041666666666665,0.4855149160149159,0.06947752185229247,154,0.514867374005305,0.42138815207780733,0.404072708113804,0.45970098634217,0.5629277634410795,0.4725913967960332,0.05904348065231748
228,0.11297874450683594,0.007392279896615064,0.009372472763061523,0.007652628711093204,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5048076923076923,0.4048076923076923,0.34807692307692306,0.3848684210526314,0.41885964912280704,0.41288914594177745,0.05245107455990964,309,0.4558974358974359,0.5026923076923079,0.4973076923076923,0.4196450732191611,0.4147431124348473,0.4580571243102889,0.0371191600968534
229,0.1093775749206543,0.009958462716198066,0.00047178268432617186,0.0009435653686523437,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.20945945945945946,0.23648648648648646,0.22916666666666657,0.24999999999999983,0.25,0.23471364221364216,0.015126072250029708,377,0.2362068965517241,0.22931034482758622,0.23116438356164387,0.24657534246575338,0.24828767123287673,0.23830892772791684,0.00780187766091387
230,0.14735045433044433,0.016755211259730365,0.003124380111694336,0.006248760223388672,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.4942827442827444,0.5,0.4749999999999999,0.48684210526315774,0.44736842105263164,0.48104192393666073,0.018551006309121855,210,0.5039345711759504,0.48217948717948733,0.48858974358974355,0.4539587987093571,0.46661702655745846,0.4790559254423994,0.017344678236575824
231,0.15107250213623047,0.014714454009845989,0.007246875762939453,0.007077328176735815,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.4621621621621622,0.4266891891891892,0.6277777777777777,0.4513888888888887,0.570175438596491,0.5068803314592788,0.0776794941813296,142,0.5583554376657826,0.5593280282935458,0.46443624868282407,0.43384775446505985,0.511784000924802,0.505550294006403,0.05010170836096893
232,0.10355610847473144,0.012743905859788856,0.006240558624267578,0.007643102171267896,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.2796257796257796,0.19490644490644493,0.2120726495726495,0.2430555555555554,0.4294590643274854,0.2706925708241497,0.08325214976072022,317,0.21620689655172415,0.2398275862068966,0.2316438356164383,0.22757185065807145,0.5299289908437798,0.2890358319753821,0.12068693510201493
233,0.09405159950256348,0.01038468657220786,0.0031241893768310545,0.006248378753662109,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
234,0.09516448974609375,0.014069350770750798,0.007050323486328125,0.007156156564822318,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
235,0.10064401626586914,0.007804399137133257,0.007445049285888672,0.007024287317105166,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
236,0.10344529151916504,0.007967979803773093,0.0,0.0,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
237,0.10079879760742187,0.008774500592948467,0.0062504768371582035,0.00765523993122906,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
238,0.09975371360778809,0.007385857790525926,0.006239891052246094,0.007642283614862473,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.19230769230769232,0.1923076923076923,0.23076923076923073,0.4791666666666665,0.20833333333333334,0.2588461538461538,0.10911363110667924,321,0.265,0.26500000000000007,0.2566666666666666,0.20588235294117643,0.25245098039215685,0.24899999999999997,0.022098952605651277
