,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,3.357927370071411,1.2523629239698717,0.021882152557373045,0.019867863310589037,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6484700886724116,0.6519170725615087,0.6501904154100918,0.6416273042678593,0.6717447644526188,0.6527872790917782,0.01009550758069614,53,0.6470171643928451,0.6573955677563378,0.6540843526659775,0.6498596501834242,0.6601570948578184,0.6537027659712805,0.004793903675071875
12,4.122234106063843,0.43413672585573676,0.022150135040283202,0.014795868001016628,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6289059572873736,0.6619520419632822,0.6684289998706928,0.6340049324917443,0.6769740417171759,0.6540490883446336,0.019123283217360926,45,0.6383996229165331,0.6649818422937609,0.6728640944269296,0.6551605527896156,0.6529233204275433,0.6568658865708766,0.011672756969568859
13,4.726322841644287,0.4332771286251319,0.01408557891845703,0.00421142227569638,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6571499937554639,0.6773073560634445,0.6587309532449873,0.6606612882999623,0.669531413284287,0.6646770712660035,0.007634245874596248,31,0.6759148108557052,0.6747395552105393,0.6506673417605348,0.6696069944553223,0.6480345292861026,0.6637926463136409,0.012009831004305836
14,6.913978195190429,2.732838950367991,0.025363874435424805,0.01872574456146185,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6795803671787186,0.6655426501810915,0.6881546181472352,0.6408811603895831,0.6736195293232453,0.6695619144985966,0.01612777189575411,7,0.6813527321596167,0.6681670707219312,0.6724638875186546,0.6623733503163733,0.6624683326931687,0.6693650746819488,0.007087891730987721
15,0.2519578456878662,0.021524083216702482,0.006050539016723633,0.004228076229086881,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6222118146621707,0.6403397027600849,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.629539234207487,0.009648935549590069,276,0.63163645773175,0.6268340952735707,0.6294389073073869,0.6330158481157531,0.6270267467246065,0.6295904110306134,0.0024540794987958172
16,0.34467344284057616,0.03665760205244233,0.005239009857177734,0.004341615520270804,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.6222118146621707,0.6414012738853504,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6297517650797085,0.00989309206009138,244,0.63163645773175,0.6268340952735707,0.6294389073073869,0.6332813818385358,0.6270267467246065,0.6296435177751699,0.0025293507301735623
17,0.43328399658203126,0.11350004903965374,0.0036134243011474608,0.004471607128684514,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.6222118146621707,0.6362495316597977,0.6308130925715049,0.6153534255737156,0.6395895163650042,0.6288441942081495,0.008943870968380648,293,0.63163645773175,0.6279257487804,0.630108699846383,0.6268614070316665,0.6272922804473892,0.6287649187675177,0.001819214689295041
18,0.4825127124786377,0.11578965442336257,0.004021787643432617,0.0033557850277586474,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6589484201323841,0.6414012738853504,0.6299413111759039,0.6217405843748693,0.6595535676963591,0.6423209203390849,0.015169946247049029,110,0.6641702103017658,0.6268340952735707,0.6299702569354422,0.6444681951055282,0.6373705751111256,0.6405626665454865,0.013292340153474072
19,0.5686362743377685,0.0877012245168798,0.01610102653503418,0.012062587318952532,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6404208817284877,0.6384600974147621,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6328084590948941,0.009378162928016617,189,0.6426042496492884,0.6256876634545707,0.6294389073073869,0.6330158481157531,0.6270267467246065,0.6315546830503211,0.006060174233047872
20,0.6099182605743408,0.054584525647219745,0.005223321914672852,0.003496883052854596,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6778069189459223,0.6403397027600849,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.640669601003887,0.020613031328726092,141,0.6704252414288897,0.6268340952735707,0.6294389073073869,0.6332813818385358,0.6273124756029493,0.6374584202902664,0.016639639481396656
21,0.7481886863708496,0.19102516723315788,0.007645893096923828,0.003903902691887919,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6689146996378168,0.6438116647933059,0.6299413111759039,0.6156063202775571,0.6395895163650042,0.6395844433739561,0.017586262339163324,153,0.6671388035477566,0.6679591739847883,0.6294389073073869,0.6332813818385358,0.6270267467246065,0.6449690026806147,0.018545926448277714
22,0.6890394210815429,0.10476193497963913,0.009660959243774414,0.011054911419419784,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6222118146621707,0.6377232421631073,0.6299413111759039,0.6156063202775571,0.6481001546628766,0.6307157989111567,0.011420302717797778,220,0.6310848922980128,0.6271315936784785,0.6278028823240469,0.6330158481157531,0.6331542175041707,0.6304378867840924,0.002542352294553676
23,0.9925142765045166,0.24548556367914431,0.010463762283325195,0.0057434012612541325,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6213126014737106,0.6457974272511553,0.6299413111759039,0.6187121180453956,0.6395895163650042,0.6310723924937266,0.010380422253771449,215,0.6309405123180774,0.6434244896617675,0.6291935687401641,0.640216658840501,0.6272922804473892,0.6342135020015798,0.006398369869402532
24,1.195759916305542,0.13542175146270807,0.013706684112548828,0.01092037511658629,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6436055951042837,0.6406644186336956,0.6396226729902104,0.646045646449024,0.6447205618024495,0.6429304532419502,0.002426255939132684,102,0.6543372424180295,0.6321475915541234,0.6307581561385742,0.6614047645974493,0.6390915932388184,0.6435478695893989,0.012236672535556908
25,1.6298327445983887,0.2311839552863074,0.01249537467956543,0.003906412188205557,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6359747720744349,0.6499625327838142,0.62609129094557,0.6336788864272874,0.6527546712368849,0.6396923294175155,0.010109228983980196,152,0.6344120226396155,0.6354485065606159,0.623816456508068,0.6584165330311965,0.6420110309848409,0.6388209099448674,0.011402721878435503
26,2.4019797801971436,0.5308079345099278,0.03663811683654785,0.01722241824366738,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6468340202322966,0.6347695766204572,0.6244749498412857,0.6405634744806253,0.6631526146386323,0.6419544144091356,0.012898674341021533,117,0.6489750977792872,0.6271259854227086,0.640128212214471,0.64841081063615,0.6578308735199557,0.6444941959145145,0.010334426653739967
